SRR6604731	K15_MAA000427
SRR6604732	K15_MAA000427
SRR6604733	K16_MAA000427
SRR6604734	K16_MAA000427
SRR6604735	K17_MAA000427
SRR6604736	E5_B000126
SRR6604737	K17_MAA000427
SRR6604738	K18_MAA000427
SRR6604739	K18_MAA000427
SRR6604740	K19_MAA000427
SRR6604741	K19_MAA000427
SRR6604742	K20_MAA000427
SRR6604743	K20_MAA000427
SRR6604744	K21_MAA000427
SRR6604745	K21_MAA000427
SRR6604746	K22_MAA000427
SRR6604747	E6_B000126
SRR6604748	K22_MAA000427
SRR6604749	L1_MAA000427
SRR6604750	L1_MAA000427
SRR6604751	L2_MAA000427
SRR6604752	L2_MAA000427
SRR6604753	L3_MAA000427
SRR6604754	L3_MAA000427
SRR6604755	L4_MAA000427
SRR6604756	L4_MAA000427
SRR6604757	L5_MAA000427
SRR6604758	E6_B000126
SRR6604759	L5_MAA000427
SRR6604760	L6_MAA000427
SRR6604761	L6_MAA000427
SRR6604762	L7_MAA000427
SRR6604763	L7_MAA000427
SRR6604764	L8_MAA000427
SRR6604765	L8_MAA000427
SRR6604766	L9_MAA000427
SRR6604767	L9_MAA000427
SRR6604768	L10_MAA000427
SRR6604769	E7_B000126
SRR6604770	L10_MAA000427
SRR6604771	L11_MAA000427
SRR6604772	L11_MAA000427
SRR6604773	L12_MAA000427
SRR6604774	L12_MAA000427
SRR6604775	L13_MAA000427
SRR6604776	L13_MAA000427
SRR6604777	L14_MAA000427
SRR6604778	L14_MAA000427
SRR6604779	L15_MAA000427
SRR6604780	A10_B000126
SRR6604781	E7_B000126
SRR6604782	L15_MAA000427
SRR6604783	L16_MAA000427
SRR6604784	L16_MAA000427
SRR6604785	L17_MAA000427
SRR6604786	L17_MAA000427
SRR6604787	L18_MAA000427
SRR6604788	L18_MAA000427
SRR6604789	L19_MAA000427
SRR6604790	L19_MAA000427
SRR6604791	L20_MAA000427
SRR6604792	E8_B000126
SRR6604793	L20_MAA000427
SRR6604794	L21_MAA000427
SRR6604795	L21_MAA000427
SRR6604796	L22_MAA000427
SRR6604797	L22_MAA000427
SRR6604798	M1_MAA000427
SRR6604799	M1_MAA000427
SRR6604800	M2_MAA000427
SRR6604801	M2_MAA000427
SRR6604802	M3_MAA000427
SRR6604803	E8_B000126
SRR6604804	M3_MAA000427
SRR6604805	M4_MAA000427
SRR6604806	M4_MAA000427
SRR6604807	M5_MAA000427
SRR6604808	M5_MAA000427
SRR6604809	M6_MAA000427
SRR6604810	M6_MAA000427
SRR6604811	M7_MAA000427
SRR6604812	M7_MAA000427
SRR6604813	M8_MAA000427
SRR6604814	E9_B000126
SRR6604815	M8_MAA000427
SRR6604816	M9_MAA000427
SRR6604817	M9_MAA000427
SRR6604818	M10_MAA000427
SRR6604819	M10_MAA000427
SRR6604820	M11_MAA000427
SRR6604821	M11_MAA000427
SRR6604822	M12_MAA000427
SRR6604823	M12_MAA000427
SRR6604824	M13_MAA000427
SRR6604825	E9_B000126
SRR6604826	M13_MAA000427
SRR6604827	M14_MAA000427
SRR6604828	M14_MAA000427
SRR6604829	M15_MAA000427
SRR6604830	M15_MAA000427
SRR6604831	M16_MAA000427
SRR6604832	M16_MAA000427
SRR6604833	M17_MAA000427
SRR6604834	M17_MAA000427
SRR6604835	M18_MAA000427
SRR6604836	E10_B000126
SRR6604837	M18_MAA000427
SRR6604838	M19_MAA000427
SRR6604839	M19_MAA000427
SRR6604840	M20_MAA000427
SRR6604841	M20_MAA000427
SRR6604842	M21_MAA000427
SRR6604843	M21_MAA000427
SRR6604844	M22_MAA000427
SRR6604845	M22_MAA000427
SRR6604846	N1_MAA000427
SRR6604847	E10_B000126
SRR6604848	N1_MAA000427
SRR6604849	N2_MAA000427
SRR6604850	N2_MAA000427
SRR6604851	N3_MAA000427
SRR6604852	N3_MAA000427
SRR6604853	N4_MAA000427
SRR6604854	N4_MAA000427
SRR6604855	N5_MAA000427
SRR6604856	N5_MAA000427
SRR6604857	N6_MAA000427
SRR6604858	E11_B000126
SRR6604859	N6_MAA000427
SRR6604860	N7_MAA000427
SRR6604861	N7_MAA000427
SRR6604862	N8_MAA000427
SRR6604863	N8_MAA000427
SRR6604864	N9_MAA000427
SRR6604865	N9_MAA000427
SRR6604866	N10_MAA000427
SRR6604867	N10_MAA000427
SRR6604868	N11_MAA000427
SRR6604869	E11_B000126
SRR6604870	N11_MAA000427
SRR6604871	N12_MAA000427
SRR6604872	N12_MAA000427
SRR6604873	N13_MAA000427
SRR6604874	N13_MAA000427
SRR6604875	N14_MAA000427
SRR6604876	N14_MAA000427
SRR6604877	N15_MAA000427
SRR6604878	N15_MAA000427
SRR6604879	N16_MAA000427
SRR6604880	E12_B000126
SRR6604881	N16_MAA000427
SRR6604882	N17_MAA000427
SRR6604883	N17_MAA000427
SRR6604884	N18_MAA000427
SRR6604885	N18_MAA000427
SRR6604886	N19_MAA000427
SRR6604887	N19_MAA000427
SRR6604888	N20_MAA000427
SRR6604889	N20_MAA000427
SRR6604890	N21_MAA000427
SRR6604891	A1_B000126
SRR6604892	A10_B000126
SRR6604893	E12_B000126
SRR6604894	N21_MAA000427
SRR6604895	N22_MAA000427
SRR6604896	N22_MAA000427
SRR6604897	O1_MAA000427
SRR6604898	O1_MAA000427
SRR6604899	O2_MAA000427
SRR6604900	O2_MAA000427
SRR6604901	O3_MAA000427
SRR6604902	O3_MAA000427
SRR6604903	O4_MAA000427
SRR6604904	E13_B000126
SRR6604905	O4_MAA000427
SRR6604906	O5_MAA000427
SRR6604907	O5_MAA000427
SRR6604908	O6_MAA000427
SRR6604909	O6_MAA000427
SRR6604910	O7_MAA000427
SRR6604911	O7_MAA000427
SRR6604912	O8_MAA000427
SRR6604913	O8_MAA000427
SRR6604914	O9_MAA000427
SRR6604915	E13_B000126
SRR6604916	O9_MAA000427
SRR6604917	O10_MAA000427
SRR6604918	O10_MAA000427
SRR6604919	O11_MAA000427
SRR6604920	O11_MAA000427
SRR6604921	O12_MAA000427
SRR6604922	O12_MAA000427
SRR6604923	O13_MAA000427
SRR6604924	O13_MAA000427
SRR6604925	O14_MAA000427
SRR6604926	E14_B000126
SRR6604927	O14_MAA000427
SRR6604928	O15_MAA000427
SRR6604929	O15_MAA000427
SRR6604930	O16_MAA000427
SRR6604931	O16_MAA000427
SRR6604932	O17_MAA000427
SRR6604933	O17_MAA000427
SRR6604934	O18_MAA000427
SRR6604935	O18_MAA000427
SRR6604936	O19_MAA000427
SRR6604937	E14_B000126
SRR6604938	O19_MAA000427
SRR6604939	O20_MAA000427
SRR6604940	O20_MAA000427
SRR6604941	O21_MAA000427
SRR6604942	O21_MAA000427
SRR6604943	O22_MAA000427
SRR6604944	O22_MAA000427
SRR6604945	P1_MAA000427
SRR6604946	P1_MAA000427
SRR6604947	P3_MAA000427
SRR6604948	E15_B000126
SRR6604949	P3_MAA000427
SRR6604950	P4_MAA000427
SRR6604951	P4_MAA000427
SRR6604952	P5_MAA000427
SRR6604953	P5_MAA000427
SRR6604954	P6_MAA000427
SRR6604955	P6_MAA000427
SRR6604956	P7_MAA000427
SRR6604957	P7_MAA000427
SRR6604958	P9_MAA000427
SRR6604959	E15_B000126
SRR6604960	P9_MAA000427
SRR6604961	P10_MAA000427
SRR6604962	P10_MAA000427
SRR6604963	P11_MAA000427
SRR6604964	P11_MAA000427
SRR6604965	P12_MAA000427
SRR6604966	P12_MAA000427
SRR6604967	P13_MAA000427
SRR6604968	P13_MAA000427
SRR6604969	P14_MAA000427
SRR6604970	E16_B000126
SRR6604971	P14_MAA000427
SRR6604972	P15_MAA000427
SRR6604973	P15_MAA000427
SRR6604974	P16_MAA000427
SRR6604975	P16_MAA000427
SRR6604976	P17_MAA000427
SRR6604977	P17_MAA000427
SRR6604978	P18_MAA000427
SRR6604979	P18_MAA000427
SRR6604980	P19_MAA000427
SRR6604981	E16_B000126
SRR6604982	P19_MAA000427
SRR6604983	P20_MAA000427
SRR6604984	P20_MAA000427
SRR6604985	P21_MAA000427
SRR6604986	P21_MAA000427
SRR6604987	P22_MAA000427
SRR6604988	P22_MAA000427
SRR6604989	A1_MAA000435
SRR6604990	A1_MAA000435
SRR6604991	A2_MAA000435
SRR6604992	E17_B000126
SRR6604993	A2_MAA000435
SRR6604994	A3_MAA000435
SRR6604995	A3_MAA000435
SRR6604996	A4_MAA000435
SRR6604997	A4_MAA000435
SRR6604998	A5_MAA000435
SRR6604999	A5_MAA000435
SRR6605000	A6_MAA000435
SRR6605001	A6_MAA000435
SRR6605002	A7_MAA000435
SRR6605003	A11_B000126
SRR6605004	E17_B000126
SRR6605005	A7_MAA000435
SRR6605006	A8_MAA000435
SRR6605007	A8_MAA000435
SRR6605008	A9_MAA000435
SRR6605009	A9_MAA000435
SRR6605010	A10_MAA000435
SRR6605011	A10_MAA000435
SRR6605012	A12_MAA000435
SRR6605013	A12_MAA000435
SRR6605014	A13_MAA000435
SRR6605015	E18_B000126
SRR6605016	A13_MAA000435
SRR6605017	A14_MAA000435
SRR6605018	A14_MAA000435
SRR6605019	A16_MAA000435
SRR6605020	A16_MAA000435
SRR6605021	A17_MAA000435
SRR6605022	A17_MAA000435
SRR6605023	A18_MAA000435
SRR6605024	A18_MAA000435
SRR6605025	A19_MAA000435
SRR6605026	E18_B000126
SRR6605027	A19_MAA000435
SRR6605028	A20_MAA000435
SRR6605029	A20_MAA000435
SRR6605030	A21_MAA000435
SRR6605031	A21_MAA000435
SRR6605032	A22_MAA000435
SRR6605033	A22_MAA000435
SRR6605034	B1_MAA000435
SRR6605035	B1_MAA000435
SRR6605036	B2_MAA000435
SRR6605037	E19_B000126
SRR6605038	B2_MAA000435
SRR6605039	B3_MAA000435
SRR6605040	B3_MAA000435
SRR6605041	B4_MAA000435
SRR6605042	B4_MAA000435
SRR6605043	B5_MAA000435
SRR6605044	B5_MAA000435
SRR6605045	B7_MAA000435
SRR6605046	B7_MAA000435
SRR6605047	B8_MAA000435
SRR6605048	E19_B000126
SRR6605049	B8_MAA000435
SRR6605050	B9_MAA000435
SRR6605051	B9_MAA000435
SRR6605052	B10_MAA000435
SRR6605053	B10_MAA000435
SRR6605054	B11_MAA000435
SRR6605055	B11_MAA000435
SRR6605056	B12_MAA000435
SRR6605057	B12_MAA000435
SRR6605058	B13_MAA000435
SRR6605059	E20_B000126
SRR6605060	B13_MAA000435
SRR6605061	B15_MAA000435
SRR6605062	B15_MAA000435
SRR6605063	B16_MAA000435
SRR6605064	B16_MAA000435
SRR6605065	B17_MAA000435
SRR6605066	B17_MAA000435
SRR6605067	B18_MAA000435
SRR6605068	B18_MAA000435
SRR6605069	B20_MAA000435
SRR6605070	E20_B000126
SRR6605071	B20_MAA000435
SRR6605072	B21_MAA000435
SRR6605073	B21_MAA000435
SRR6605074	B22_MAA000435
SRR6605075	B22_MAA000435
SRR6605076	C1_MAA000435
SRR6605077	C1_MAA000435
SRR6605078	C2_MAA000435
SRR6605079	C2_MAA000435
SRR6605080	C3_MAA000435
SRR6605081	E21_B000126
SRR6605082	C3_MAA000435
SRR6605083	C4_MAA000435
SRR6605084	C4_MAA000435
SRR6605085	C5_MAA000435
SRR6605086	C5_MAA000435
SRR6605087	C6_MAA000435
SRR6605088	C6_MAA000435
SRR6605089	C7_MAA000435
SRR6605090	C7_MAA000435
SRR6605091	C8_MAA000435
SRR6605092	E21_B000126
SRR6605093	C8_MAA000435
SRR6605094	C9_MAA000435
SRR6605095	C9_MAA000435
SRR6605096	C10_MAA000435
SRR6605097	C10_MAA000435
SRR6605098	C11_MAA000435
SRR6605099	C11_MAA000435
SRR6605100	C12_MAA000435
SRR6605101	C12_MAA000435
SRR6605102	C13_MAA000435
SRR6605103	E22_B000126
SRR6605104	C13_MAA000435
SRR6605105	C14_MAA000435
SRR6605106	C14_MAA000435
SRR6605107	C15_MAA000435
SRR6605108	C15_MAA000435
SRR6605109	C16_MAA000435
SRR6605110	C16_MAA000435
SRR6605111	C17_MAA000435
SRR6605112	C17_MAA000435
SRR6605113	C18_MAA000435
SRR6605114	A11_B000126
SRR6605115	E22_B000126
SRR6605116	C18_MAA000435
SRR6605117	C19_MAA000435
SRR6605118	C19_MAA000435
SRR6605119	C20_MAA000435
SRR6605120	C20_MAA000435
SRR6605121	C21_MAA000435
SRR6605122	C21_MAA000435
SRR6605123	D1_MAA000435
SRR6605124	D1_MAA000435
SRR6605125	D2_MAA000435
SRR6605126	F1_B000126
SRR6605127	D2_MAA000435
SRR6605128	D3_MAA000435
SRR6605129	D3_MAA000435
SRR6605130	D4_MAA000435
SRR6605131	D4_MAA000435
SRR6605132	D5_MAA000435
SRR6605133	D5_MAA000435
SRR6605134	D6_MAA000435
SRR6605135	D6_MAA000435
SRR6605136	D7_MAA000435
SRR6605137	F1_B000126
SRR6605138	D7_MAA000435
SRR6605139	D8_MAA000435
SRR6605140	D8_MAA000435
SRR6605141	D9_MAA000435
SRR6605142	D9_MAA000435
SRR6605143	D10_MAA000435
SRR6605144	D10_MAA000435
SRR6605145	D11_MAA000435
SRR6605146	D11_MAA000435
SRR6605147	D12_MAA000435
SRR6605148	F2_B000126
SRR6605149	D12_MAA000435
SRR6605150	D13_MAA000435
SRR6605151	D13_MAA000435
SRR6605152	D14_MAA000435
SRR6605153	D14_MAA000435
SRR6605154	D15_MAA000435
SRR6605155	D15_MAA000435
SRR6605156	D16_MAA000435
SRR6605157	D16_MAA000435
SRR6605158	D17_MAA000435
SRR6605159	F2_B000126
SRR6605160	D17_MAA000435
SRR6605161	D18_MAA000435
SRR6605162	D18_MAA000435
SRR6605163	D19_MAA000435
SRR6605164	D19_MAA000435
SRR6605165	D20_MAA000435
SRR6605166	D20_MAA000435
SRR6605167	D21_MAA000435
SRR6605168	D21_MAA000435
SRR6605169	D22_MAA000435
SRR6605170	F3_B000126
SRR6605171	D22_MAA000435
SRR6605172	E2_MAA000435
SRR6605173	E2_MAA000435
SRR6605174	E4_MAA000435
SRR6605175	E4_MAA000435
SRR6605176	E5_MAA000435
SRR6605177	E5_MAA000435
SRR6605178	E6_MAA000435
SRR6605179	E6_MAA000435
SRR6605180	E7_MAA000435
SRR6605181	F3_B000126
SRR6605182	E7_MAA000435
SRR6605183	E8_MAA000435
SRR6605184	E8_MAA000435
SRR6605185	E9_MAA000435
SRR6605186	E9_MAA000435
SRR6605187	E10_MAA000435
SRR6605188	E10_MAA000435
SRR6605189	E11_MAA000435
SRR6605190	E11_MAA000435
SRR6605191	E12_MAA000435
SRR6605192	F4_B000126
SRR6605193	E12_MAA000435
SRR6605194	E13_MAA000435
SRR6605195	E13_MAA000435
SRR6605196	E14_MAA000435
SRR6605197	E14_MAA000435
SRR6605198	E15_MAA000435
SRR6605199	E15_MAA000435
SRR6605200	E16_MAA000435
SRR6605201	E16_MAA000435
SRR6605202	E17_MAA000435
SRR6605203	F4_B000126
SRR6605204	E17_MAA000435
SRR6605205	E18_MAA000435
SRR6605206	E18_MAA000435
SRR6605207	E19_MAA000435
SRR6605208	E19_MAA000435
SRR6605209	E20_MAA000435
SRR6605210	E20_MAA000435
SRR6605211	E21_MAA000435
SRR6605212	E21_MAA000435
SRR6605213	E22_MAA000435
SRR6605214	F5_B000126
SRR6605215	E22_MAA000435
SRR6605216	F1_MAA000435
SRR6605217	F1_MAA000435
SRR6605218	F2_MAA000435
SRR6605219	F2_MAA000435
SRR6605220	F3_MAA000435
SRR6605221	F3_MAA000435
SRR6605222	F4_MAA000435
SRR6605223	F4_MAA000435
SRR6605224	F5_MAA000435
SRR6605225	A12_B000126
SRR6605226	F5_B000126
SRR6605227	F5_MAA000435
SRR6605228	F6_MAA000435
SRR6605229	F6_MAA000435
SRR6605230	F7_MAA000435
SRR6605231	F7_MAA000435
SRR6605232	F8_MAA000435
SRR6605233	F8_MAA000435
SRR6605234	F9_MAA000435
SRR6605235	F9_MAA000435
SRR6605236	F10_MAA000435
SRR6605237	F6_B000126
SRR6605238	F10_MAA000435
SRR6605239	F11_MAA000435
SRR6605240	F11_MAA000435
SRR6605241	F12_MAA000435
SRR6605242	F12_MAA000435
SRR6605243	F13_MAA000435
SRR6605244	F13_MAA000435
SRR6605245	F14_MAA000435
SRR6605246	F14_MAA000435
SRR6605247	F15_MAA000435
SRR6605248	F6_B000126
SRR6605249	F15_MAA000435
SRR6605250	F16_MAA000435
SRR6605251	F16_MAA000435
SRR6605252	F17_MAA000435
SRR6605253	F17_MAA000435
SRR6605254	F18_MAA000435
SRR6605255	F18_MAA000435
SRR6605256	F19_MAA000435
SRR6605257	F19_MAA000435
SRR6605258	F20_MAA000435
SRR6605259	F7_B000126
SRR6605260	F20_MAA000435
SRR6605261	F21_MAA000435
SRR6605262	F21_MAA000435
SRR6605263	F22_MAA000435
SRR6605264	F22_MAA000435
SRR6605265	G1_MAA000435
SRR6605266	G1_MAA000435
SRR6605267	G2_MAA000435
SRR6605268	G2_MAA000435
SRR6605269	G3_MAA000435
SRR6605270	F7_B000126
SRR6605271	G3_MAA000435
SRR6605272	G4_MAA000435
SRR6605273	G4_MAA000435
SRR6605274	G5_MAA000435
SRR6605275	G5_MAA000435
SRR6605276	G6_MAA000435
SRR6605277	G6_MAA000435
SRR6605278	G7_MAA000435
SRR6605279	G7_MAA000435
SRR6605280	G8_MAA000435
SRR6605281	F8_B000126
SRR6605282	G8_MAA000435
SRR6605283	G9_MAA000435
SRR6605284	G9_MAA000435
SRR6605285	G10_MAA000435
SRR6605286	G10_MAA000435
SRR6605287	G11_MAA000435
SRR6605288	G11_MAA000435
SRR6605289	G12_MAA000435
SRR6605290	G12_MAA000435
SRR6605291	G13_MAA000435
SRR6605292	F8_B000126
SRR6605293	G13_MAA000435
SRR6605294	G14_MAA000435
SRR6605295	G14_MAA000435
SRR6605296	G15_MAA000435
SRR6605297	G15_MAA000435
SRR6605298	G16_MAA000435
SRR6605299	G16_MAA000435
SRR6605300	G17_MAA000435
SRR6605301	G17_MAA000435
SRR6605302	G18_MAA000435
SRR6605303	F9_B000126
SRR6605304	G18_MAA000435
SRR6605305	G19_MAA000435
SRR6605306	G19_MAA000435
SRR6605307	G20_MAA000435
SRR6605308	G20_MAA000435
SRR6605309	G21_MAA000435
SRR6605310	G21_MAA000435
SRR6605311	G22_MAA000435
SRR6605312	G22_MAA000435
SRR6605313	H1_MAA000435
SRR6605314	F9_B000126
SRR6605315	H1_MAA000435
SRR6605316	H2_MAA000435
SRR6605317	H2_MAA000435
SRR6605318	H3_MAA000435
SRR6605319	H3_MAA000435
SRR6605320	H4_MAA000435
SRR6605321	H4_MAA000435
SRR6605322	H6_MAA000435
SRR6605323	H6_MAA000435
SRR6605324	H7_MAA000435
SRR6605325	F10_B000126
SRR6605326	H7_MAA000435
SRR6605327	H8_MAA000435
SRR6605328	H8_MAA000435
SRR6605329	H9_MAA000435
SRR6605330	H9_MAA000435
SRR6605331	H10_MAA000435
SRR6605332	H10_MAA000435
SRR6605333	H11_MAA000435
SRR6605334	H11_MAA000435
SRR6605335	H12_MAA000435
SRR6605336	A12_B000126
SRR6605337	F10_B000126
SRR6605338	H12_MAA000435
SRR6605339	H13_MAA000435
SRR6605340	H13_MAA000435
SRR6605341	H14_MAA000435
SRR6605342	H14_MAA000435
SRR6605343	H16_MAA000435
SRR6605344	H16_MAA000435
SRR6605345	H17_MAA000435
SRR6605346	H17_MAA000435
SRR6605347	H18_MAA000435
SRR6605348	F11_B000126
SRR6605349	H18_MAA000435
SRR6605350	H19_MAA000435
SRR6605351	H19_MAA000435
SRR6605352	H20_MAA000435
SRR6605353	H20_MAA000435
SRR6605354	H21_MAA000435
SRR6605355	H21_MAA000435
SRR6605356	H22_MAA000435
SRR6605357	H22_MAA000435
SRR6605358	I1_MAA000435
SRR6605359	F11_B000126
SRR6605360	I1_MAA000435
SRR6605361	I2_MAA000435
SRR6605362	I2_MAA000435
SRR6605363	I3_MAA000435
SRR6605364	I3_MAA000435
SRR6605365	I4_MAA000435
SRR6605366	I4_MAA000435
SRR6605367	I5_MAA000435
SRR6605368	I5_MAA000435
SRR6605369	I6_MAA000435
SRR6605370	F12_B000126
SRR6605371	I6_MAA000435
SRR6605372	I7_MAA000435
SRR6605373	I7_MAA000435
SRR6605374	I8_MAA000435
SRR6605375	I8_MAA000435
SRR6605376	I9_MAA000435
SRR6605377	I9_MAA000435
SRR6605378	I10_MAA000435
SRR6605379	I10_MAA000435
SRR6605380	I11_MAA000435
SRR6605381	F12_B000126
SRR6605382	I11_MAA000435
SRR6605383	I12_MAA000435
SRR6605384	I12_MAA000435
SRR6605385	I13_MAA000435
SRR6605386	I13_MAA000435
SRR6605387	I14_MAA000435
SRR6605388	I14_MAA000435
SRR6605389	I15_MAA000435
SRR6605390	I15_MAA000435
SRR6605391	I16_MAA000435
SRR6605392	F13_B000126
SRR6605393	I16_MAA000435
SRR6605394	I17_MAA000435
SRR6605395	I17_MAA000435
SRR6605396	I18_MAA000435
SRR6605397	I18_MAA000435
SRR6605398	I19_MAA000435
SRR6605399	I19_MAA000435
SRR6605400	I20_MAA000435
SRR6605401	I20_MAA000435
SRR6605402	I21_MAA000435
SRR6605403	F13_B000126
SRR6605404	I21_MAA000435
SRR6605405	J1_MAA000435
SRR6605406	J1_MAA000435
SRR6605407	J2_MAA000435
SRR6605408	J2_MAA000435
SRR6605409	J3_MAA000435
SRR6605410	J3_MAA000435
SRR6605411	J4_MAA000435
SRR6605412	J4_MAA000435
SRR6605413	J5_MAA000435
SRR6605414	F14_B000126
SRR6605415	J5_MAA000435
SRR6605416	J6_MAA000435
SRR6605417	J6_MAA000435
SRR6605418	J7_MAA000435
SRR6605419	J7_MAA000435
SRR6605420	J8_MAA000435
SRR6605421	J8_MAA000435
SRR6605422	J9_MAA000435
SRR6605423	J9_MAA000435
SRR6605424	J10_MAA000435
SRR6605425	F14_B000126
SRR6605426	J10_MAA000435
SRR6605427	J11_MAA000435
SRR6605428	J11_MAA000435
SRR6605429	J12_MAA000435
SRR6605430	J12_MAA000435
SRR6605431	J13_MAA000435
SRR6605432	J13_MAA000435
SRR6605433	J14_MAA000435
SRR6605434	J14_MAA000435
SRR6605435	J15_MAA000435
SRR6605436	F15_B000126
SRR6605437	J15_MAA000435
SRR6605438	J16_MAA000435
SRR6605439	J16_MAA000435
SRR6605440	J17_MAA000435
SRR6605441	J17_MAA000435
SRR6605442	J18_MAA000435
SRR6605443	J18_MAA000435
SRR6605444	J19_MAA000435
SRR6605445	J19_MAA000435
SRR6605446	J20_MAA000435
SRR6605447	A13_B000126
SRR6605448	F15_B000126
SRR6605449	J20_MAA000435
SRR6605450	J21_MAA000435
SRR6605451	J21_MAA000435
SRR6605452	J22_MAA000435
SRR6605453	J22_MAA000435
SRR6605454	K1_MAA000435
SRR6605455	K1_MAA000435
SRR6605456	K2_MAA000435
SRR6605457	K2_MAA000435
SRR6605458	K3_MAA000435
SRR6605459	F16_B000126
SRR6605460	K3_MAA000435
SRR6605461	K4_MAA000435
SRR6605462	K4_MAA000435
SRR6605463	K6_MAA000435
SRR6605464	K6_MAA000435
SRR6605465	K7_MAA000435
SRR6605466	K7_MAA000435
SRR6605467	K8_MAA000435
SRR6605468	K8_MAA000435
SRR6605469	K9_MAA000435
SRR6605470	F16_B000126
SRR6605471	K9_MAA000435
SRR6605472	K10_MAA000435
SRR6605473	K10_MAA000435
SRR6605474	K11_MAA000435
SRR6605475	K11_MAA000435
SRR6605476	K12_MAA000435
SRR6605477	K12_MAA000435
SRR6605478	K13_MAA000435
SRR6605479	K13_MAA000435
SRR6605480	K14_MAA000435
SRR6605481	F17_B000126
SRR6605482	K14_MAA000435
SRR6605483	K15_MAA000435
SRR6605484	K15_MAA000435
SRR6605485	K16_MAA000435
SRR6605486	K16_MAA000435
SRR6605487	K17_MAA000435
SRR6605488	K17_MAA000435
SRR6605489	K18_MAA000435
SRR6605490	K18_MAA000435
SRR6605491	K19_MAA000435
SRR6605492	F17_B000126
SRR6605493	K19_MAA000435
SRR6605494	K20_MAA000435
SRR6605495	K20_MAA000435
SRR6605496	K21_MAA000435
SRR6605497	K21_MAA000435
SRR6605498	K22_MAA000435
SRR6605499	K22_MAA000435
SRR6605500	L1_MAA000435
SRR6605501	L1_MAA000435
SRR6605502	L2_MAA000435
SRR6605503	F18_B000126
SRR6605504	L2_MAA000435
SRR6605505	L3_MAA000435
SRR6605506	L3_MAA000435
SRR6605507	L4_MAA000435
SRR6605508	L4_MAA000435
SRR6605509	L5_MAA000435
SRR6605510	L5_MAA000435
SRR6605511	L6_MAA000435
SRR6605512	L6_MAA000435
SRR6605513	L7_MAA000435
SRR6605514	F18_B000126
SRR6605515	L7_MAA000435
SRR6605516	L8_MAA000435
SRR6605517	L8_MAA000435
SRR6605518	L9_MAA000435
SRR6605519	L9_MAA000435
SRR6605520	L10_MAA000435
SRR6605521	L10_MAA000435
SRR6605522	L11_MAA000435
SRR6605523	L11_MAA000435
SRR6605524	L12_MAA000435
SRR6605525	F19_B000126
SRR6605526	L12_MAA000435
SRR6605527	L13_MAA000435
SRR6605528	L13_MAA000435
SRR6605529	L14_MAA000435
SRR6605530	L14_MAA000435
SRR6605531	L15_MAA000435
SRR6605532	L15_MAA000435
SRR6605533	L16_MAA000435
SRR6605534	L16_MAA000435
SRR6605535	L17_MAA000435
SRR6605536	F19_B000126
SRR6605537	L17_MAA000435
SRR6605538	L18_MAA000435
SRR6605539	L18_MAA000435
SRR6605540	L19_MAA000435
SRR6605541	L19_MAA000435
SRR6605542	L20_MAA000435
SRR6605543	L20_MAA000435
SRR6605544	L21_MAA000435
SRR6605545	L21_MAA000435
SRR6605546	L22_MAA000435
SRR6605547	F20_B000126
SRR6605548	L22_MAA000435
SRR6605549	M1_MAA000435
SRR6605550	M1_MAA000435
SRR6605551	M2_MAA000435
SRR6605552	M2_MAA000435
SRR6605553	M3_MAA000435
SRR6605554	M3_MAA000435
SRR6605555	M4_MAA000435
SRR6605556	M4_MAA000435
SRR6605557	M6_MAA000435
SRR6605558	A13_B000126
SRR6605559	F20_B000126
SRR6605560	M6_MAA000435
SRR6605561	M7_MAA000435
SRR6605562	M7_MAA000435
SRR6605563	M8_MAA000435
SRR6605564	M8_MAA000435
SRR6605565	M9_MAA000435
SRR6605566	M9_MAA000435
SRR6605567	M10_MAA000435
SRR6605568	M10_MAA000435
SRR6605569	M11_MAA000435
SRR6605570	F21_B000126
SRR6605571	M11_MAA000435
SRR6605572	M12_MAA000435
SRR6605573	M12_MAA000435
SRR6605574	M13_MAA000435
SRR6605575	M13_MAA000435
SRR6605576	M14_MAA000435
SRR6605577	M14_MAA000435
SRR6605578	M15_MAA000435
SRR6605579	M15_MAA000435
SRR6605580	M16_MAA000435
SRR6605581	F21_B000126
SRR6605582	M16_MAA000435
SRR6605583	M17_MAA000435
SRR6605584	M17_MAA000435
SRR6605585	M18_MAA000435
SRR6605586	M18_MAA000435
SRR6605587	M20_MAA000435
SRR6605588	M20_MAA000435
SRR6605589	M21_MAA000435
SRR6605590	M21_MAA000435
SRR6605591	N1_MAA000435
SRR6605592	F22_B000126
SRR6605593	N1_MAA000435
SRR6605594	N2_MAA000435
SRR6605595	N2_MAA000435
SRR6605596	N3_MAA000435
SRR6605597	N3_MAA000435
SRR6605598	N5_MAA000435
SRR6605599	N5_MAA000435
SRR6605600	N6_MAA000435
SRR6605601	N6_MAA000435
SRR6605602	N7_MAA000435
SRR6605603	F22_B000126
SRR6605604	N7_MAA000435
SRR6605605	N8_MAA000435
SRR6605606	N8_MAA000435
SRR6605607	N9_MAA000435
SRR6605608	N9_MAA000435
SRR6605609	N10_MAA000435
SRR6605610	N10_MAA000435
SRR6605611	N11_MAA000435
SRR6605612	N11_MAA000435
SRR6605613	N12_MAA000435
SRR6605614	G1_B000126
SRR6605615	N12_MAA000435
SRR6605616	N13_MAA000435
